   0.650E+07   0.695E-03   0.450E-05   0.000E+00   0.184E-02   0.232E-08
   0.651E+07   0.686E-03   0.450E-05   0.000E+00   0.191E-02   0.184E-08
   0.652E+07   0.677E-03   0.450E-05   0.000E+00   0.192E-02   0.145E-08
   0.653E+07   0.668E-03   0.450E-05   0.000E+00   0.193E-02   0.114E-08
   0.654E+07   0.660E-03   0.450E-05   0.000E+00   0.193E-02   0.676E-08
   0.655E+07   0.651E-03   0.450E-05   0.000E+00   0.193E-02   0.550E-08
   0.656E+07   0.642E-03   0.450E-05   0.000E+00   0.193E-02   0.442E-08
   0.657E+07   0.633E-03   0.450E-05   0.000E+00   0.193E-02   0.350E-08
   0.658E+07   0.624E-03   0.450E-05   0.000E+00   0.193E-02   0.274E-08
   0.659E+07   0.616E-03   0.450E-05   0.000E+00   0.193E-02   0.212E-08
   0.660E+07   0.607E-03   0.450E-05   0.000E+00   0.192E-02   0.164E-08
   0.661E+07   0.598E-03   0.450E-05   0.000E+00   0.192E-02   0.711E-08
   0.662E+07   0.590E-03   0.450E-05   0.000E+00   0.192E-02   0.566E-08
   0.663E+07   0.581E-03   0.450E-05   0.000E+00   0.192E-02   0.444E-08
   0.664E+07   0.573E-03   0.450E-05   0.000E+00   0.192E-02   0.342E-08
   0.665E+07   0.564E-03   0.450E-05   0.000E+00   0.192E-02   0.260E-08
   0.666E+07   0.556E-03   0.450E-05   0.000E+00   0.191E-02   0.196E-08
   0.667E+07   0.547E-03   0.450E-05   0.000E+00   0.191E-02   0.147E-08
   0.668E+07   0.539E-03   0.450E-05   0.000E+00   0.191E-02   0.697E-08
   0.669E+07   0.530E-03   0.450E-05   0.000E+00   0.191E-02   0.544E-08
   0.670E+07   0.522E-03   0.450E-05   0.000E+00   0.191E-02   0.414E-08
   0.671E+07   0.514E-03   0.450E-05   0.000E+00   0.190E-02   0.309E-08
   0.672E+07   0.505E-03   0.450E-05   0.000E+00   0.190E-02   0.227E-08
   0.673E+07   0.497E-03   0.450E-05   0.000E+00   0.190E-02   0.165E-08
   0.674E+07   0.489E-03   0.449E-05   0.000E+00   0.190E-02   0.543E-08
   0.675E+07   0.481E-03   0.450E-05   0.000E+00   0.190E-02   0.411E-08
   0.676E+07   0.473E-03   0.450E-05   0.000E+00   0.190E-02   0.302E-08
   0.677E+07   0.465E-03   0.450E-05   0.000E+00   0.189E-02   0.217E-08
   0.678E+07   0.456E-03   0.450E-05   0.000E+00   0.189E-02   0.154E-08
   0.679E+07   0.448E-03   0.449E-05   0.000E+00   0.189E-02   0.739E-08
   0.680E+07   0.440E-03   0.449E-05   0.000E+00   0.188E-02   0.542E-08
   0.681E+07   0.432E-03   0.449E-05   0.000E+00   0.188E-02   0.383E-08
   0.682E+07   0.424E-03   0.449E-05   0.000E+00   0.188E-02   0.264E-08
   0.683E+07   0.417E-03   0.449E-05   0.000E+00   0.188E-02   0.811E-08
   0.684E+07   0.409E-03   0.449E-05   0.000E+00   0.187E-02   0.573E-08
   0.685E+07   0.401E-03   0.449E-05   0.000E+00   0.187E-02   0.388E-08
   0.686E+07   0.393E-03   0.449E-05   0.000E+00   0.187E-02   0.258E-08
   0.687E+07   0.385E-03   0.449E-05   0.000E+00   0.187E-02   0.808E-08
   0.688E+07   0.378E-03   0.449E-05   0.000E+00   0.187E-02   0.547E-08
   0.689E+07   0.370E-03   0.449E-05   0.000E+00   0.187E-02   0.355E-08
   0.690E+07   0.362E-03   0.449E-05   0.000E+00   0.187E-02   0.226E-08
   0.691E+07   0.355E-03   0.449E-05   0.000E+00   0.187E-02   0.783E-08
   0.692E+07   0.347E-03   0.449E-05   0.000E+00   0.187E-02   0.500E-08
   0.693E+07   0.340E-03   0.449E-05   0.000E+00   0.187E-02   0.305E-08
   0.694E+07   0.332E-03   0.449E-05   0.000E+00   0.186E-02   0.823E-08
   0.695E+07   0.325E-03   0.449E-05   0.000E+00   0.186E-02   0.495E-08
   0.696E+07   0.318E-03   0.449E-05   0.000E+00   0.186E-02   0.927E-08
   0.697E+07   0.310E-03   0.449E-05   0.000E+00   0.186E-02   0.534E-08
   0.698E+07   0.303E-03   0.449E-05   0.000E+00   0.185E-02   0.297E-08
   0.699E+07   0.296E-03   0.449E-05   0.000E+00   0.185E-02   0.807E-08
   0.700E+07   0.289E-03   0.449E-05   0.000E+00   0.185E-02   0.432E-08
   0.701E+07   0.282E-03   0.449E-05   0.000E+00   0.184E-02   0.816E-08
   0.702E+07   0.275E-03   0.449E-05   0.000E+00   0.184E-02   0.409E-08
   0.703E+07   0.268E-03   0.448E-05   0.000E+00   0.183E-02   0.152E-07
   0.704E+07   0.261E-03   0.449E-05   0.000E+00   0.182E-02   0.691E-08
   0.705E+07   0.254E-03   0.448E-05   0.000E+00   0.182E-02   0.232E-07
   0.706E+07   0.247E-03   0.448E-05   0.000E+00   0.181E-02   0.947E-08
   0.707E+07   0.240E-03   0.447E-05   0.000E+00   0.185E-02   0.287E-07
   0.708E+07   0.233E-03   0.448E-05   0.000E+00   0.189E-02   0.248E-07
   0.709E+07   0.227E-03   0.448E-05   0.000E+00   0.190E-02   0.862E-08
   0.710E+07   0.220E-03   0.448E-05   0.000E+00   0.190E-02   0.188E-07
   0.711E+07   0.214E-03   0.448E-05   0.000E+00   0.190E-02   0.207E-07
   0.712E+07   0.207E-03   0.447E-05   0.000E+00   0.190E-02   0.375E-07
   0.713E+07   0.201E-03   0.447E-05   0.000E+00   0.190E-02   0.237E-07
   0.714E+07   0.194E-03   0.447E-05   0.000E+00   0.189E-02   0.198E-07
   0.715E+07   0.188E-03   0.448E-05   0.000E+00   0.189E-02   0.110E-07
   0.716E+07   0.182E-03   0.446E-05   0.000E+00   0.189E-02   0.541E-07
   0.717E+07   0.175E-03   0.444E-05   0.000E+00   0.188E-02   0.926E-07
   0.718E+07   0.169E-03   0.442E-05   0.000E+00   0.188E-02   0.129E-06
   0.719E+07   0.163E-03   0.439E-05   0.000E+00   0.187E-02   0.189E-06
   0.720E+07   0.157E-03   0.442E-05   0.000E+00   0.187E-02   0.147E-06
   0.721E+07   0.151E-03   0.447E-05   0.000E+00   0.186E-02   0.343E-07
   0.722E+07   0.145E-03   0.445E-05   0.000E+00   0.185E-02   0.588E-07
   0.723E+07   0.139E-03   0.445E-05   0.000E+00   0.185E-02   0.561E-07
   0.724E+07   0.134E-03   0.445E-05   0.000E+00   0.184E-02   0.512E-07
   0.725E+07   0.128E-03   0.444E-05   0.000E+00   0.182E-02   0.593E-07
   0.726E+07   0.122E-03   0.442E-05   0.000E+00   0.181E-02   0.103E-06
   0.727E+07   0.117E-03   0.440E-05   0.000E+00   0.180E-02   0.110E-06
   0.728E+07   0.112E-03   0.415E-05   0.000E+00   0.178E-02   0.566E-06
   0.729E+07   0.106E-03   0.410E-05   0.000E+00   0.176E-02   0.622E-06
   0.730E+07   0.101E-03   0.417E-05   0.000E+00   0.174E-02   0.448E-06
   0.731E+07   0.958E-04   0.425E-05   0.000E+00   0.172E-02   0.238E-06
   0.732E+07   0.907E-04   0.410E-05   0.000E+00   0.169E-02   0.510E-06
   0.733E+07   0.857E-04   0.399E-05   0.000E+00   0.168E-02   0.684E-06
   0.734E+07   0.808E-04  -0.204E-04   0.000E+00   0.165E-02   0.494E-04
   0.735E+07   0.759E-04   0.891E-06   0.000E+00   0.163E-02   0.678E-05
   0.736E+07   0.712E-04  -0.959E-05   0.000E+00   0.205E-02   0.277E-04
   0.737E+07   0.666E-04  -0.613E-03   0.000E+00   0.202E-02   0.123E-02
   0.738E+07   0.620E-04   0.113E-05   0.000E+00   0.149E-02   0.608E-05
   0.739E+07   0.576E-04   0.320E-05   0.000E+00   0.148E-02   0.188E-05
   0.740E+07   0.533E-04  -0.444E-04   0.000E+00   0.145E-02   0.969E-04
   0.741E+07   0.491E-04   0.131E-05   0.000E+00   0.137E-02   0.550E-05
   0.742E+07   0.449E-04   0.244E-05   0.000E+00   0.133E-02   0.313E-05
   0.743E+07   0.409E-04   0.196E-05   0.000E+00   0.128E-02   0.398E-05
   0.744E+07   0.370E-04   0.268E-05   0.000E+00   0.125E-02   0.245E-05
   0.745E+07   0.332E-04   0.129E-06   0.000E+00   0.122E-02   0.746E-05
   0.746E+07   0.295E-04  -0.497E-04   0.000E+00   0.117E-02   0.107E-03
   0.747E+07   0.259E-04   0.208E-05   0.000E+00   0.107E-02   0.334E-05
   0.748E+07   0.223E-04   0.271E-05   0.000E+00   0.101E-02   0.197E-05
   0.749E+07   0.188E-04   0.366E-05   0.000E+00   0.988E-03   0.806E-11
   0.750E+07   0.150E-04   0.366E-05   0.000E+00   0.102E-02   0.591E-11
   0.751E+07   0.104E-04   0.366E-05   0.000E+00   0.102E-02   0.338E-11
   0.752E+07   0.422E-05   0.366E-05   0.000E+00   0.102E-02   0.837E-12
   0.753E+07   0.107E-05   0.366E-05   0.000E+00   0.102E-02   0.892E-13
   0.754E+07   0.107E-06   0.366E-05   0.000E+00   0.102E-02   0.831E-14
   0.755E+07   0.161E-08   0.366E-05   0.000E+00   0.102E-02   0.708E-14
   0.756E+07   0.508E-12   0.366E-05   0.000E+00   0.102E-02   0.708E-14
   0.757E+07   0.354E-14   0.366E-05   0.000E+00   0.102E-02   0.708E-14
   0.758E+07   0.354E-14   0.366E-05   0.000E+00   0.102E-02   0.708E-14
   0.759E+07   0.354E-14   0.366E-05   0.000E+00   0.102E-02   0.708E-14
   0.760E+07   0.354E-14   0.366E-05   0.000E+00   0.102E-02   0.708E-14
   0.761E+07   0.354E-14   0.366E-05   0.000E+00   0.102E-02   0.708E-14
   0.762E+07   0.354E-14   0.366E-05   0.000E+00   0.102E-02   0.708E-14
   0.763E+07   0.354E-14   0.366E-05   0.000E+00   0.102E-02   0.708E-14
   0.764E+07   0.354E-14   0.366E-05   0.000E+00   0.102E-02   0.708E-14
   0.765E+07   0.354E-14   0.366E-05   0.000E+00   0.102E-02   0.708E-14
   0.766E+07   0.354E-14   0.366E-05   0.000E+00   0.102E-02   0.708E-14
   0.767E+07   0.354E-14   0.366E-05   0.000E+00   0.102E-02   0.708E-14
   0.768E+07   0.354E-14   0.366E-05   0.000E+00   0.102E-02   0.708E-14
   0.769E+07   0.354E-14   0.366E-05   0.000E+00   0.102E-02   0.708E-14
   0.770E+07   0.354E-14   0.366E-05   0.000E+00   0.102E-02   0.708E-14
   0.771E+07   0.354E-14   0.366E-05   0.000E+00   0.102E-02   0.708E-14
   0.772E+07   0.354E-14   0.366E-05   0.000E+00   0.102E-02   0.708E-14
   0.773E+07   0.354E-14   0.366E-05   0.000E+00   0.102E-02   0.708E-14
   0.774E+07   0.354E-14   0.366E-05   0.000E+00   0.102E-02   0.708E-14
   0.775E+07   0.354E-14   0.366E-05   0.000E+00   0.102E-02   0.708E-14
   0.776E+07   0.354E-14   0.366E-05   0.000E+00   0.102E-02   0.708E-14
   0.777E+07   0.354E-14   0.366E-05   0.000E+00   0.102E-02   0.708E-14
   0.778E+07   0.354E-14   0.366E-05   0.000E+00   0.102E-02   0.708E-14
   0.779E+07   0.354E-14   0.366E-05   0.000E+00   0.102E-02   0.708E-14
   0.780E+07   0.354E-14   0.366E-05   0.000E+00   0.102E-02   0.708E-14
   0.781E+07   0.354E-14   0.366E-05   0.000E+00   0.102E-02   0.708E-14
   0.782E+07   0.354E-14   0.366E-05   0.000E+00   0.102E-02   0.708E-14
   0.783E+07   0.354E-14   0.366E-05   0.000E+00   0.102E-02   0.708E-14
   0.784E+07   0.354E-14   0.366E-05   0.000E+00   0.102E-02   0.708E-14
   0.785E+07   0.354E-14   0.366E-05   0.000E+00   0.102E-02   0.708E-14
   0.786E+07   0.354E-14   0.366E-05   0.000E+00   0.102E-02   0.708E-14
   0.787E+07   0.354E-14   0.366E-05   0.000E+00   0.102E-02   0.708E-14
   0.788E+07   0.354E-14   0.366E-05   0.000E+00   0.102E-02   0.708E-14
   0.789E+07   0.354E-14   0.366E-05   0.000E+00   0.102E-02   0.708E-14
   0.790E+07   0.354E-14   0.366E-05   0.000E+00   0.102E-02   0.708E-14
   0.791E+07   0.354E-14   0.366E-05   0.000E+00   0.102E-02   0.708E-14
   0.792E+07   0.354E-14   0.366E-05   0.000E+00   0.102E-02   0.708E-14
   0.793E+07   0.354E-14   0.366E-05   0.000E+00   0.102E-02   0.708E-14
   0.794E+07   0.354E-14   0.366E-05   0.000E+00   0.102E-02   0.708E-14
   0.795E+07   0.354E-14   0.366E-05   0.000E+00   0.102E-02   0.708E-14
   0.796E+07   0.354E-14   0.366E-05   0.000E+00   0.102E-02   0.708E-14
   0.797E+07   0.354E-14   0.366E-05   0.000E+00   0.102E-02   0.708E-14
   0.798E+07   0.354E-14   0.366E-05   0.000E+00   0.102E-02   0.708E-14
   0.799E+07   0.354E-14   0.366E-05   0.000E+00   0.102E-02   0.708E-14
   0.800E+07   0.354E-14   0.366E-05   0.000E+00   0.102E-02   0.708E-14
   0.801E+07   0.354E-14   0.366E-05   0.000E+00   0.102E-02   0.708E-14
   0.802E+07   0.354E-14   0.366E-05   0.000E+00   0.102E-02   0.708E-14
   0.803E+07   0.354E-14   0.366E-05   0.000E+00   0.102E-02   0.708E-14
   0.804E+07   0.354E-14   0.366E-05   0.000E+00   0.102E-02   0.708E-14
   0.805E+07   0.354E-14   0.366E-05   0.000E+00   0.102E-02   0.708E-14
   0.806E+07   0.354E-14   0.366E-05   0.000E+00   0.102E-02   0.708E-14
   0.807E+07   0.354E-14   0.366E-05   0.000E+00   0.102E-02   0.708E-14
   0.808E+07   0.354E-14   0.366E-05   0.000E+00   0.102E-02   0.708E-14
   0.809E+07   0.354E-14   0.366E-05   0.000E+00   0.102E-02   0.708E-14
   0.810E+07   0.354E-14   0.366E-05   0.000E+00   0.102E-02   0.708E-14
   0.811E+07   0.354E-14   0.366E-05   0.000E+00   0.102E-02   0.708E-14
   0.812E+07   0.354E-14   0.366E-05   0.000E+00   0.102E-02   0.708E-14
   0.813E+07   0.354E-14   0.366E-05   0.000E+00   0.102E-02   0.708E-14
   0.814E+07   0.354E-14   0.366E-05   0.000E+00   0.102E-02   0.708E-14
   0.815E+07   0.354E-14   0.366E-05   0.000E+00   0.102E-02   0.708E-14
   0.816E+07   0.354E-14   0.366E-05   0.000E+00   0.102E-02   0.708E-14
   0.817E+07   0.354E-14   0.366E-05   0.000E+00   0.102E-02   0.708E-14
   0.818E+07   0.354E-14   0.366E-05   0.000E+00   0.102E-02   0.708E-14
   0.819E+07   0.354E-14   0.366E-05   0.000E+00   0.102E-02   0.708E-14
   0.820E+07   0.354E-14   0.366E-05   0.000E+00   0.102E-02   0.708E-14
   0.821E+07   0.354E-14   0.366E-05   0.000E+00   0.102E-02   0.708E-14
   0.822E+07   0.354E-14   0.366E-05   0.000E+00   0.102E-02   0.708E-14
   0.823E+07   0.354E-14   0.366E-05   0.000E+00   0.102E-02   0.708E-14
   0.824E+07   0.354E-14   0.366E-05   0.000E+00   0.102E-02   0.708E-14
   0.825E+07   0.354E-14   0.366E-05   0.000E+00   0.102E-02   0.708E-14
   0.826E+07   0.354E-14   0.366E-05   0.000E+00   0.102E-02   0.708E-14
   0.827E+07   0.354E-14   0.366E-05   0.000E+00   0.102E-02   0.708E-14
   0.828E+07   0.354E-14   0.366E-05   0.000E+00   0.102E-02   0.708E-14
   0.829E+07   0.354E-14   0.366E-05   0.000E+00   0.102E-02   0.708E-14
   0.830E+07   0.354E-14   0.366E-05   0.000E+00   0.102E-02   0.708E-14
   0.831E+07   0.354E-14   0.366E-05   0.000E+00   0.102E-02   0.708E-14
   0.832E+07   0.354E-14   0.366E-05   0.000E+00   0.102E-02   0.708E-14
   0.833E+07   0.354E-14   0.366E-05   0.000E+00   0.102E-02   0.708E-14
   0.834E+07   0.354E-14   0.366E-05   0.000E+00   0.102E-02   0.708E-14
   0.835E+07   0.354E-14   0.366E-05   0.000E+00   0.102E-02   0.708E-14
   0.836E+07   0.354E-14   0.366E-05   0.000E+00   0.102E-02   0.708E-14
   0.837E+07   0.354E-14   0.366E-05   0.000E+00   0.102E-02   0.708E-14
   0.838E+07   0.354E-14   0.366E-05   0.000E+00   0.102E-02   0.708E-14
   0.839E+07   0.354E-14   0.366E-05   0.000E+00   0.102E-02   0.708E-14
   0.840E+07   0.354E-14   0.366E-05   0.000E+00   0.102E-02   0.708E-14
   0.841E+07   0.354E-14   0.366E-05   0.000E+00   0.102E-02   0.708E-14
   0.842E+07   0.354E-14   0.366E-05   0.000E+00   0.102E-02   0.708E-14
   0.843E+07   0.354E-14   0.366E-05   0.000E+00   0.102E-02   0.708E-14
   0.844E+07   0.354E-14   0.366E-05   0.000E+00   0.102E-02   0.708E-14
   0.845E+07   0.354E-14   0.366E-05   0.000E+00   0.102E-02   0.708E-14
   0.846E+07   0.354E-14   0.366E-05   0.000E+00   0.102E-02   0.708E-14
   0.847E+07   0.354E-14   0.366E-05   0.000E+00   0.102E-02   0.708E-14
   0.848E+07   0.354E-14   0.366E-05   0.000E+00   0.102E-02   0.708E-14
   0.849E+07   0.354E-14   0.366E-05   0.000E+00   0.102E-02   0.708E-14
   0.850E+07   0.354E-14   0.366E-05   0.000E+00   0.102E-02   0.708E-14
   0.851E+07   0.354E-14   0.366E-05   0.000E+00   0.102E-02   0.708E-14
   0.852E+07   0.354E-14   0.366E-05   0.000E+00   0.102E-02   0.708E-14
   0.853E+07   0.354E-14   0.366E-05   0.000E+00   0.102E-02   0.708E-14
   0.854E+07   0.354E-14   0.366E-05   0.000E+00   0.102E-02   0.708E-14
   0.855E+07   0.354E-14   0.366E-05   0.000E+00   0.102E-02   0.708E-14
   0.856E+07   0.354E-14   0.366E-05   0.000E+00   0.102E-02   0.708E-14
   0.857E+07   0.354E-14   0.366E-05   0.000E+00   0.102E-02   0.708E-14
   0.858E+07   0.354E-14   0.366E-05   0.000E+00   0.102E-02   0.708E-14
   0.859E+07   0.354E-14   0.366E-05   0.000E+00   0.102E-02   0.708E-14
   0.860E+07   0.354E-14   0.366E-05   0.000E+00   0.102E-02   0.708E-14
   0.861E+07   0.354E-14   0.366E-05   0.000E+00   0.102E-02   0.708E-14
   0.862E+07   0.354E-14   0.366E-05   0.000E+00   0.102E-02   0.708E-14
   0.863E+07   0.354E-14   0.366E-05   0.000E+00   0.102E-02   0.708E-14
   0.864E+07   0.354E-14   0.366E-05   0.000E+00   0.102E-02   0.708E-14
   0.865E+07   0.354E-14   0.366E-05   0.000E+00   0.102E-02   0.708E-14
   0.866E+07   0.354E-14   0.366E-05   0.000E+00   0.102E-02   0.708E-14
   0.867E+07   0.354E-14   0.366E-05   0.000E+00   0.102E-02   0.708E-14
   0.868E+07   0.354E-14   0.366E-05   0.000E+00   0.102E-02   0.708E-14
   0.869E+07   0.354E-14   0.366E-05   0.000E+00   0.102E-02   0.708E-14
   0.870E+07   0.354E-14   0.366E-05   0.000E+00   0.102E-02   0.708E-14
   0.871E+07   0.354E-14   0.366E-05   0.000E+00   0.102E-02   0.708E-14
   0.872E+07   0.354E-14   0.366E-05   0.000E+00   0.102E-02   0.708E-14
   0.873E+07   0.354E-14   0.366E-05   0.000E+00   0.102E-02   0.708E-14
   0.874E+07   0.354E-14   0.366E-05   0.000E+00   0.102E-02   0.708E-14
   0.875E+07   0.354E-14   0.366E-05   0.000E+00   0.102E-02   0.708E-14
   0.876E+07   0.354E-14   0.366E-05   0.000E+00   0.102E-02   0.708E-14
   0.877E+07   0.354E-14   0.366E-05   0.000E+00   0.102E-02   0.708E-14
   0.878E+07   0.354E-14   0.366E-05   0.000E+00   0.102E-02   0.708E-14
   0.879E+07   0.354E-14   0.366E-05   0.000E+00   0.102E-02   0.708E-14
   0.880E+07   0.354E-14   0.366E-05   0.000E+00   0.102E-02   0.708E-14
   0.881E+07   0.354E-14   0.366E-05   0.000E+00   0.102E-02   0.708E-14
   0.882E+07   0.354E-14   0.366E-05   0.000E+00   0.102E-02   0.708E-14
   0.883E+07   0.354E-14   0.366E-05   0.000E+00   0.102E-02   0.708E-14
   0.884E+07   0.354E-14   0.366E-05   0.000E+00   0.102E-02   0.708E-14
   0.885E+07   0.354E-14   0.366E-05   0.000E+00   0.102E-02   0.708E-14
   0.886E+07   0.354E-14   0.366E-05   0.000E+00   0.102E-02   0.708E-14
   0.887E+07   0.354E-14   0.366E-05   0.000E+00   0.102E-02   0.708E-14
   0.888E+07   0.354E-14   0.366E-05   0.000E+00   0.102E-02   0.708E-14
   0.889E+07   0.354E-14   0.366E-05   0.000E+00   0.102E-02   0.708E-14
   0.890E+07   0.354E-14   0.366E-05   0.000E+00   0.102E-02   0.708E-14
   0.891E+07   0.354E-14   0.366E-05   0.000E+00   0.102E-02   0.708E-14
   0.892E+07   0.354E-14   0.366E-05   0.000E+00   0.102E-02   0.708E-14
   0.893E+07   0.354E-14   0.366E-05   0.000E+00   0.102E-02   0.708E-14
   0.894E+07   0.354E-14   0.366E-05   0.000E+00   0.102E-02   0.708E-14
   0.895E+07   0.354E-14   0.366E-05   0.000E+00   0.102E-02   0.708E-14
   0.896E+07   0.354E-14   0.366E-05   0.000E+00   0.102E-02   0.708E-14
   0.897E+07   0.354E-14   0.366E-05   0.000E+00   0.102E-02   0.708E-14
   0.898E+07   0.354E-14   0.366E-05   0.000E+00   0.102E-02   0.708E-14
   0.899E+07   0.354E-14   0.366E-05   0.000E+00   0.102E-02   0.708E-14
   0.900E+07   0.354E-14   0.366E-05   0.000E+00   0.102E-02   0.708E-14
   0.901E+07   0.354E-14   0.366E-05   0.000E+00   0.102E-02   0.708E-14
   0.902E+07   0.354E-14   0.366E-05   0.000E+00   0.102E-02   0.708E-14
   0.903E+07   0.354E-14   0.366E-05   0.000E+00   0.102E-02   0.708E-14
   0.904E+07   0.354E-14   0.366E-05   0.000E+00   0.102E-02   0.708E-14
   0.905E+07   0.354E-14   0.366E-05   0.000E+00   0.102E-02   0.708E-14
   0.906E+07   0.354E-14   0.366E-05   0.000E+00   0.102E-02   0.708E-14
   0.907E+07   0.354E-14   0.366E-05   0.000E+00   0.102E-02   0.708E-14
   0.908E+07   0.354E-14   0.366E-05   0.000E+00   0.102E-02   0.708E-14
   0.909E+07   0.354E-14   0.366E-05   0.000E+00   0.102E-02   0.708E-14
   0.910E+07   0.354E-14   0.366E-05   0.000E+00   0.102E-02   0.708E-14
   0.911E+07   0.354E-14   0.366E-05   0.000E+00   0.102E-02   0.708E-14
   0.912E+07   0.354E-14   0.366E-05   0.000E+00   0.102E-02   0.708E-14
   0.913E+07   0.354E-14   0.366E-05   0.000E+00   0.102E-02   0.708E-14
   0.914E+07   0.354E-14   0.366E-05   0.000E+00   0.102E-02   0.708E-14
   0.915E+07   0.354E-14   0.366E-05   0.000E+00   0.102E-02   0.708E-14
   0.916E+07   0.354E-14   0.366E-05   0.000E+00   0.102E-02   0.708E-14
   0.917E+07   0.354E-14   0.366E-05   0.000E+00   0.102E-02   0.708E-14
   0.918E+07   0.354E-14   0.366E-05   0.000E+00   0.102E-02   0.708E-14
   0.919E+07   0.354E-14   0.366E-05   0.000E+00   0.102E-02   0.708E-14
   0.920E+07   0.354E-14   0.366E-05   0.000E+00   0.102E-02   0.708E-14
   0.921E+07   0.354E-14   0.366E-05   0.000E+00   0.102E-02   0.708E-14
   0.922E+07   0.354E-14   0.366E-05   0.000E+00   0.102E-02   0.708E-14
   0.923E+07   0.354E-14   0.366E-05   0.000E+00   0.102E-02   0.708E-14
   0.924E+07   0.354E-14   0.366E-05   0.000E+00   0.102E-02   0.708E-14
   0.925E+07   0.354E-14   0.366E-05   0.000E+00   0.102E-02   0.708E-14
   0.926E+07   0.354E-14   0.366E-05   0.000E+00   0.102E-02   0.708E-14
   0.927E+07   0.354E-14   0.366E-05   0.000E+00   0.102E-02   0.708E-14
   0.928E+07   0.354E-14   0.366E-05   0.000E+00   0.102E-02   0.708E-14
   0.929E+07   0.354E-14   0.366E-05   0.000E+00   0.102E-02   0.708E-14
   0.930E+07   0.354E-14   0.366E-05   0.000E+00   0.102E-02   0.708E-14
   0.931E+07   0.354E-14   0.366E-05   0.000E+00   0.102E-02   0.708E-14
   0.932E+07   0.354E-14   0.366E-05   0.000E+00   0.102E-02   0.708E-14
   0.933E+07   0.354E-14   0.366E-05   0.000E+00   0.102E-02   0.708E-14
   0.934E+07   0.354E-14   0.366E-05   0.000E+00   0.102E-02   0.708E-14
   0.935E+07   0.354E-14   0.366E-05   0.000E+00   0.102E-02   0.708E-14
   0.936E+07   0.354E-14   0.366E-05   0.000E+00   0.102E-02   0.708E-14
   0.937E+07   0.354E-14   0.366E-05   0.000E+00   0.102E-02   0.708E-14
   0.938E+07   0.354E-14   0.366E-05   0.000E+00   0.102E-02   0.708E-14
   0.939E+07   0.354E-14   0.366E-05   0.000E+00   0.102E-02   0.708E-14
   0.940E+07   0.354E-14   0.366E-05   0.000E+00   0.102E-02   0.708E-14
   0.941E+07   0.354E-14   0.366E-05   0.000E+00   0.102E-02   0.708E-14
   0.942E+07   0.354E-14   0.366E-05   0.000E+00   0.102E-02   0.708E-14
   0.943E+07   0.354E-14   0.366E-05   0.000E+00   0.102E-02   0.708E-14
   0.944E+07   0.354E-14   0.366E-05   0.000E+00   0.102E-02   0.708E-14
   0.945E+07   0.354E-14   0.366E-05   0.000E+00   0.102E-02   0.708E-14
   0.946E+07   0.354E-14   0.366E-05   0.000E+00   0.102E-02   0.708E-14
   0.947E+07   0.354E-14   0.366E-05   0.000E+00   0.102E-02   0.708E-14
   0.948E+07   0.354E-14   0.366E-05   0.000E+00   0.102E-02   0.708E-14
   0.949E+07   0.354E-14   0.366E-05   0.000E+00   0.102E-02   0.708E-14
   0.950E+07   0.354E-14   0.366E-05   0.000E+00   0.102E-02   0.708E-14
   0.951E+07   0.354E-14   0.366E-05   0.000E+00   0.102E-02   0.708E-14
   0.952E+07   0.354E-14   0.366E-05   0.000E+00   0.102E-02   0.708E-14
   0.953E+07   0.354E-14   0.366E-05   0.000E+00   0.102E-02   0.708E-14
   0.954E+07   0.354E-14   0.366E-05   0.000E+00   0.102E-02   0.708E-14
   0.955E+07   0.354E-14   0.366E-05   0.000E+00   0.102E-02   0.708E-14
   0.956E+07   0.354E-14   0.366E-05   0.000E+00   0.102E-02   0.708E-14
   0.957E+07   0.354E-14   0.366E-05   0.000E+00   0.102E-02   0.708E-14
   0.958E+07   0.354E-14   0.366E-05   0.000E+00   0.102E-02   0.708E-14
   0.959E+07   0.354E-14   0.366E-05   0.000E+00   0.102E-02   0.708E-14
   0.960E+07   0.354E-14   0.366E-05   0.000E+00   0.102E-02   0.708E-14
   0.961E+07   0.354E-14   0.366E-05   0.000E+00   0.102E-02   0.708E-14
   0.962E+07   0.354E-14   0.366E-05   0.000E+00   0.102E-02   0.708E-14
   0.963E+07   0.354E-14   0.366E-05   0.000E+00   0.102E-02   0.708E-14
   0.964E+07   0.354E-14   0.366E-05   0.000E+00   0.102E-02   0.708E-14
   0.965E+07   0.354E-14   0.366E-05   0.000E+00   0.102E-02   0.708E-14
   0.966E+07   0.354E-14   0.366E-05   0.000E+00   0.102E-02   0.708E-14
   0.967E+07   0.354E-14   0.366E-05   0.000E+00   0.102E-02   0.708E-14
   0.968E+07   0.354E-14   0.366E-05   0.000E+00   0.102E-02   0.708E-14
   0.969E+07   0.354E-14   0.366E-05   0.000E+00   0.102E-02   0.708E-14
   0.970E+07   0.354E-14   0.366E-05   0.000E+00   0.102E-02   0.708E-14
   0.971E+07   0.354E-14   0.366E-05   0.000E+00   0.102E-02   0.708E-14
   0.972E+07   0.354E-14   0.366E-05   0.000E+00   0.102E-02   0.708E-14
   0.973E+07   0.354E-14   0.366E-05   0.000E+00   0.102E-02   0.708E-14
   0.974E+07   0.354E-14   0.366E-05   0.000E+00   0.102E-02   0.708E-14
