  6.9055125E-02  0.5840374    
  7.4019611E-02  0.5853193    
  7.9340972E-02  0.5905179    
  8.5044891E-02  0.6372190    
  9.1158867E-02  0.6836750    
  9.7712435E-02  0.7050372    
  0.1047371      0.7535352    
  0.1122668      0.8125969    
  0.1203378      0.8475522    
  0.1289891      0.8772035    
  0.1382622      0.9031326    
  0.1482021      0.9194556    
  0.1588565      0.9098809    
  0.1702769      0.8534750    
  0.1825184      0.7482586    
  0.1956398      0.6296354    
  0.2097046      0.5350297    
  0.2247805      0.4749438    
  0.2409404      0.4589089    
  0.2582619      0.4923417    
  0.2768286      0.5436354    
  0.2967302      0.5923815    
  0.3180626      0.6220769    
  0.3409285      0.6420285    
  0.3654383      0.6524927    
  0.3917101      0.6585006    
  0.4198708      0.6622075    
  0.4500558      0.6643627    
  0.4824109      0.6647871    
  0.5170920      0.6642133    
  0.5542663      0.6622285    
  0.5941135      0.6589834    
  0.6368250      0.6548248    
  0.6826071      0.6499157    
  0.7316806      0.6442267    
  0.7842823      0.6383681    
  0.8406653      0.6323322    
  0.9011018      0.6263682    
  0.9658831      0.6206020    
   1.035322      0.6150937    
   1.109752      0.6099069    
   1.189534      0.6050484    
   1.275052      0.6001831    
   1.366716      0.5948684    
   1.464972      0.5900657    
   1.570291      0.5854874    
   1.683180      0.5802375    
   1.804187      0.5750088    
   1.933891      0.5698560    
   2.072922      0.5645533    
   2.221948      0.5591263    
   2.381685      0.5537739    
   2.552908      0.5480282    
   2.736439      0.5420582    
   2.933166      0.5359966    
   3.144036      0.5300301    
   3.370064      0.5237995    
   3.612343      0.5175245    
   3.872040      0.5113277    
   4.150404      0.5047367    
   4.448783      0.4978884    
   4.768610      0.4909830    
   5.111434      0.4838322    
   5.478903      0.4759315    
   5.872786      0.4681306    
   6.294990      0.4593130    
   6.747541      0.4525297    
   7.232633      0.4443726    
   7.752599      0.4361765    
   8.309939      0.4267583    
   8.907355      0.4173196    
   9.547719      0.4080345    
   10.23411      0.3987498    
   10.96986      0.3890595    
   11.75849      0.3792131    
   12.60383      0.3682887    
   13.50994      0.3561210    
   14.48118      0.3441164    
   15.52225      0.3324510    
   16.63818      0.3200673    
   17.83431      0.3067087    
   19.11644      0.2927292    
   20.49074      0.2758974    
   21.96385      0.2600473    
   23.54287      0.2453264    
   25.23539      0.2285764    
   27.04960      0.2136731    
   28.99422      0.2009794    
   31.07866      0.1902884    
   33.31295      0.1812753    
   35.70785      0.1744250    
   38.27495      0.1686230    
   41.02660      0.1639027    
   43.97603      0.1597091    
   47.13754      0.1584213    
   50.52629      0.1589153    
   54.15871      0.1625697    
   58.05227      0.1665360    
   62.22569      0.1708634    
   66.69920      0.1771585    
   71.49432      0.1836883    
   76.63410      0.1900771    
   82.14346      0.1995405    
   88.04881      0.2125570    
   94.37878      0.2253760    
   101.1638      0.2387590    
   108.4366      0.2585813    
   116.2323      0.2848582    
   124.5883      0.3124079    
   133.5452      0.3240503    
   143.1459      0.2943261    
   153.4368      0.2346551    
   164.4676      0.1806953    
   176.2915      0.1441910    
   188.9652      0.1220404    
   202.5502      0.1088385    
   217.1117      0.1007944    
   232.7202      9.5352955E-02
   249.4509      9.0843618E-02
   267.3841      8.6202852E-02
   286.6068      8.0896445E-02
   307.2112      7.5028658E-02
   329.2971      6.8897352E-02
   352.9708      6.2906906E-02
   378.3462      5.7382319E-02
   405.5461      5.2512046E-02
   434.7015      4.8315056E-02
   465.9525      4.4762265E-02
   499.4506      4.1784897E-02
   535.3564      3.9277542E-02
   573.8441      3.7150782E-02
   615.0988      3.5330575E-02
   659.3187      3.3754699E-02
   706.7182      3.2366712E-02
   757.5253      3.1126244E-02
   811.9844      3.0006802E-02
   870.3593      2.8973620E-02
   932.9301      2.8016506E-02
   1000.000      2.7101096E-02
  63.53210    
  1.0000000E-03  0.9979643    
  1.0718913E-03  0.9983178    
  1.1489510E-03  0.9985181    
  1.2315506E-03  0.9985978    
  1.3200884E-03  0.9985983    
  1.4149913E-03  0.9985468    
  1.5167169E-03  0.9984568    
  1.6257557E-03  0.9983393    
  1.7426334E-03  0.9982010    
  1.8679136E-03  0.9980478    
  2.0022003E-03  0.9978828    
  2.1461411E-03  0.9977093    
  2.3004301E-03  0.9975287    
  2.4658111E-03  0.9973460    
  2.6430814E-03  0.9971610    
  2.8330961E-03  0.9970019    
  3.0367710E-03  0.9968657    
  3.2550886E-03  0.9967558    
  3.4891013E-03  0.9967124    
  3.7399372E-03  0.9967780    
  4.0088063E-03  0.9969309    
  4.2970045E-03  0.9982913    
  4.6059219E-03  0.9987515    
  4.9370481E-03  0.9934801    
  5.2919788E-03  0.9915434    
  5.6724264E-03  0.9894826    
  6.0802237E-03  0.9872878    
  6.5173400E-03  0.9848716    
  6.9858795E-03  0.9821306    
  7.4881045E-03  0.9790454    
  8.0264332E-03  0.9772279    
  8.6034648E-03  0.9740329    
  9.2219785E-03  0.9705299    
  9.8849600E-03  0.9666596    
  1.0595602E-02  0.9623942    
  1.1357334E-02  0.9577321    
  1.2173827E-02  0.9526336    
  1.3049019E-02  0.9471447    
  1.3987131E-02  0.9411423    
  1.4992683E-02  0.9347261    
  1.6070528E-02  0.9277877    
  1.7225858E-02  0.9203658    
  1.8464250E-02  0.9099051    
  1.9791668E-02  0.8963519    
  2.1214519E-02  0.8800616    
  2.2739656E-02  0.8611146    
  2.4374442E-02  0.8394205    
  2.6126752E-02  0.8152438    
  2.8005041E-02  0.7893462    
  3.0018358E-02  0.7627665    
  3.2176420E-02  0.7379295    
  3.4489620E-02  0.7196445    
  3.6969122E-02  0.7339013    
  3.9626893E-02  0.6514030    
  4.2475719E-02  0.5294521    
  4.5529351E-02  0.4450644    
  4.8802510E-02  0.4120953    
  5.2310985E-02  0.4289194    
  5.6071706E-02  0.4939081    
  6.0102768E-02  0.5979080    
  6.4423628E-02  0.6009562    
  6.9055125E-02  0.5837876    
  7.4019611E-02  0.5849988    
  7.9340972E-02  0.5900901    
  8.5044891E-02  0.6366494    
  9.1158867E-02  0.6829934    
  9.7712435E-02  0.7042210    
  0.1047371      0.7526337    
  0.1122668      0.8116840    
  0.1203378      0.8466021    
  0.1289891      0.8761969    
  0.1382622      0.9020568    
  0.1482021      0.9183437    
  0.1588565      0.9088764    
  0.1702769      0.8526774    
  0.1825184      0.7475511    
  0.1956398      0.6289052    
  0.2097046      0.5342051    
  0.2247805      0.4739242    
  0.2409404      0.4575269    
  0.2582619      0.4904092    
  0.2768286      0.5412257    
  0.2967302      0.5897502    
  0.3180626      0.6192961    
  0.3409285      0.6391121    
  0.3654383      0.6494194    
  0.3917101      0.6552499    
  0.4198708      0.6587647    
  0.4500558      0.6607138    
  0.4824109      0.6609156    
  0.5170920      0.6601037    
  0.5542663      0.6578619    
  0.5941135      0.6543402    
  0.6368250      0.6498859    
  0.6826071      0.6446623    
  0.7316806      0.6386404    
  0.7842823      0.6324351    
  0.8406653      0.6260398    
  0.9011018      0.6197069    
  0.9658831      0.6135657    
   1.035322      0.6076795    
   1.109752      0.6021120    
   1.189534      0.5968693    
   1.275052      0.5916169    
   1.366716      0.5859156    
   1.464972      0.5807330    
   1.570291      0.5757723    
   1.683180      0.5701436    
   1.804187      0.5645507    
   1.933891      0.5590444    
   2.072922      0.5534008    
   2.221948      0.5476512    
   2.381685      0.5419943    
   2.552908      0.5359635    
   2.736439      0.5297362    
   2.933166      0.5234514    
   3.144036      0.5172854    
   3.370064      0.5108863    
   3.612343      0.5044727    
   3.872040      0.4981587    
   4.150404      0.4914798    
   4.448783      0.4845747    
   4.768610      0.4776362    
   5.111434      0.4704795    
   5.478903      0.4626251    
   5.872786      0.4548859    
   6.294990      0.4462192    
   6.747541      0.4394461    
   7.232633      0.4313931    
   7.752599      0.4233036    
   8.309939      0.4140467    
   8.907355      0.4047813    
   9.547719      0.3956610    
   10.23411      0.3865322    
   10.96986      0.3770089    
   11.75849      0.3673242    
   12.60383      0.3566076    
   13.50994      0.3446936    
   14.48118      0.3329411    
   15.52225      0.3214825    
   16.63818      0.3093331    
   17.83431      0.2962517    
   19.11644      0.2825745    
   20.49074      0.2661632    
   21.96385      0.2506822    
   23.54287      0.2362495    
   25.23539      0.2199164    
   27.04960      0.2054064    
   28.99422      0.1929288    
   31.07866      0.1822971    
   33.31295      0.1734762    
   35.70785      0.1664837    
   38.27495      0.1607304    
   41.02660      0.1558004    
   43.97603      0.1515265    
   47.13754      0.1497289    
   50.52629      0.1501362    
   54.15871      0.1527162    
   58.05227      0.1561638    
   62.22569      0.1600261    
   66.69920      0.1648968    
   71.49432      0.1702732    
   76.63410      0.1763692    
   82.14346      0.1849476    
   88.04881      0.1945626    
   94.37878      0.2051529    
   101.1638      0.2191411    
   108.4366      0.2378012    
   116.2323      0.2591536    
   124.5883      0.2809667    
   133.5452      0.2898874    
   143.1459      0.2631632    
   153.4368      0.2108938    
   164.4676      0.1648887    
   176.2915      0.1342681    
   188.9652      0.1147509    
   202.5502      0.1009174    
   217.1117      8.9978591E-02
   232.7202      8.1184961E-02
   249.4509      7.4697986E-02
   267.3841      7.0558779E-02
   286.6068      6.8399489E-02
   307.2112      6.7709744E-02
   329.2971      6.7768812E-02
   352.9708      6.7856796E-02
   378.3462      6.7342512E-02
   405.5461      6.5823503E-02
   434.7015      6.3168101E-02
   465.9525      5.9600819E-02
   499.4506      5.5533126E-02
   535.3564      5.1356800E-02
   573.8441      4.7379643E-02
   615.0988      4.3781154E-02
   659.3187      4.0628515E-02
   706.7182      3.7908670E-02
   757.5253      3.5578612E-02
   811.9844      3.3586424E-02
   870.3593      3.1862665E-02
   932.9301      3.0364616E-02
   1000.000      2.9026201E-02
  94.18770    
  1.0000000E-03  0.9987146    
  1.0718913E-03  0.9988230    
  1.1489510E-03  0.9988553    
  1.2315506E-03  0.9988289    
  1.3200884E-03  0.9987617    
  1.4149913E-03  0.9986674    
  1.5167169E-03  0.9985508    
  1.6257557E-03  0.9984169    
  1.7426334E-03  0.9982680    
  1.8679136E-03  0.9981073    
  2.0022003E-03  0.9979362    
  2.1461411E-03  0.9977571    
  2.3004301E-03  0.9975713    
  2.4658111E-03  0.9973835    
  2.6430814E-03  0.9971932    
  2.8330961E-03  0.9970284    
  3.0367710E-03  0.9968862    
  3.2550886E-03  0.9967698    
  3.4891013E-03  0.9967189    
  3.7399372E-03  0.9967750    
  4.0088063E-03  0.9969161    
  4.2970045E-03  0.9982260    
  4.6059219E-03  0.9989694    
  4.9370481E-03  0.9936513    
  5.2919788E-03  0.9916903    
  5.6724264E-03  0.9896126    
  6.0802237E-03  0.9873862    
  6.5173400E-03  0.9849433    
  6.9858795E-03  0.9821732    
  7.4881045E-03  0.9790486    
  8.0264332E-03  0.9754260    
  8.6034648E-03  0.9712994    
  9.2219785E-03  0.9665787    
  9.8849600E-03  0.9611468    
  1.0595602E-02  0.9548776    
  1.1357334E-02  0.9477062    
  1.2173827E-02  0.9527038    
  1.3049019E-02  0.9472104    
  1.3987131E-02  0.9412032    
  1.4992683E-02  0.9347823    
  1.6070528E-02  0.9278388    
  1.7225858E-02  0.9203926    
  1.8464250E-02  0.9097960    
  1.9791668E-02  0.8961352    
  2.1214519E-02  0.8797466    
  2.2739656E-02  0.8607271    
  2.4374442E-02  0.8388703    
  2.6126752E-02  0.8146341    
  2.8005041E-02  0.7885571    
  3.0018358E-02  0.7619139    
  3.2176420E-02  0.7370805    
  3.4489620E-02  0.7186842    
  3.6969122E-02  0.7328405    
  3.9626893E-02  0.6502973    
  4.2475719E-02  0.5283696    
  4.5529351E-02  0.4438929    
  4.8802510E-02  0.4108843    
  5.2310985E-02  0.4276962    
  5.6071706E-02  0.4926550    
  6.0102768E-02  0.5970006    
  6.4423628E-02  0.6008202    
  6.9055125E-02  0.5836176    
  7.4019611E-02  0.5847804    
  7.9340972E-02  0.5897979    
  8.5044891E-02  0.6362588    
  9.1158867E-02  0.6825238    
  9.7712435E-02  0.7036554    
  0.1047371      0.7520045    
  0.1122668      0.8110466    
  0.1203378      0.8459394    
  0.1289891      0.8754954    
  0.1382622      0.9013073    
  0.1482021      0.9175685    
  0.1588565      0.9081768    
  0.1702769      0.8521252    
  0.1825184      0.7470647    
  0.1956398      0.6284056    
  0.2097046      0.5336426    
  0.2247805      0.4732303    
  0.2409404      0.4565871    
  0.2582619      0.4890883    
  0.2768286      0.5395557    
  0.2967302      0.5879049    
  0.3180626      0.6173332    
  0.3409285      0.6370465    
  0.3654383      0.6472374    
  0.3917101      0.6529369    
  0.4198708      0.6563095    
  0.4500558      0.6581059    
  0.4824109      0.6581426    
  0.5170920      0.6571539    
  0.5542663      0.6547204    
  0.5941135      0.6509914    
  0.6368250      0.6463141    
  0.6826071      0.6408516    
  0.7316806      0.6345740    
  0.7842823      0.6280991    
  0.8406653      0.6214208    
  0.9011018      0.6147938    
  0.9658831      0.6083491    
   1.035322      0.6021523    
   1.109752      0.5962679    
   1.189534      0.5907019    
   1.275052      0.5851194    
   1.366716      0.5790824    
   1.464972      0.5735649    
   1.570291      0.5682646    
   1.683180      0.5622925    
   1.804187      0.5563625    
   1.933891      0.5505236    
   2.072922      0.5445533    
   2.221948      0.5384877    
   2.381685      0.5325272    
   2.552908      0.5262047    
   2.736439      0.5197058    
   2.933166      0.5131766    
   3.144036      0.5067871    
   3.370064      0.5001907    
   3.612343      0.4936075    
   3.872040      0.4871459    
   4.150404      0.4803466    
   4.448783      0.4733517    
   4.768610      0.4663496    
   5.111434      0.4591579    
   5.478903      0.4513187    
   5.872786      0.4436168    
   6.294990      0.4350747    
   6.747541      0.4283099    
   7.232633      0.4203546    
   7.752599      0.4123722    
   8.309939      0.4032742    
   8.907355      0.3941874    
   9.547719      0.3852465    
   10.23411      0.3762948    
   10.96986      0.3669625    
   11.75849      0.3574721    
   12.60383      0.3469820    
   13.50994      0.3353484    
   14.48118      0.3238662    
   15.52225      0.3126550    
   16.63818      0.3007690    
   17.83431      0.2879839    
   19.11644      0.2746135    
   20.49074      0.2586121    
   21.96385      0.2434887    
   23.54287      0.2293786    
   25.23539      0.2134269    
   27.04960      0.1992192    
   28.99422      0.1869661    
   31.07866      0.1764875    
   33.31295      0.1677523    
   35.70785      0.1607731    
   38.27495      0.1549530    
   41.02660      0.1499381    
   43.97603      0.1456206    
   47.13754      0.1435605    
   50.52629      0.1436230    
   54.15871      0.1457891    
   58.05227      0.1485896    
   62.22569      0.1520342    
   66.69920      0.1561167    
   71.49432      0.1607155    
   76.63410      0.1662696    
   82.14346      0.1732545    
   88.04881      0.1822856    
   94.37878      0.1914747    
   101.1638      0.2033451    
   108.4366      0.2199688    
   116.2323      0.2400889    
   124.5883      0.2592314    
   133.5452      0.2641693    
   143.1459      0.2398281    
   153.4368      0.1948182    
   164.4676      0.1522879    
   176.2915      0.1222657    
   188.9652      0.1034294    
   202.5502      9.0645455E-02
   217.1117      8.0849715E-02
   232.7202      7.3514111E-02
   249.4509      6.8769902E-02
   267.3841      6.5997347E-02
   286.6068      6.4005569E-02
   307.2112      6.1892405E-02
   329.2971      5.9385065E-02
   352.9708      5.6926377E-02
   378.3462      5.5135939E-02
   405.5461      5.4359183E-02
   434.7015      5.4525822E-02
   465.9525      5.5330422E-02
   499.4506      5.6320861E-02
   535.3564      5.6961272E-02
   573.8441      5.6795731E-02
   615.0988      5.5571530E-02
   659.3187      5.3313088E-02
   706.7182      5.0275490E-02
   757.5253      4.6835270E-02
   811.9844      4.3348707E-02
   870.3593      4.0046733E-02
   932.9301      3.7072465E-02
   1000.000      3.4441959E-02
  139.6353    
  1.0000000E-03  0.9990544    
  1.0718913E-03  0.9990526    
  1.1489510E-03  0.9990107    
  1.2315506E-03  0.9989388    
  1.3200884E-03  0.9988434    
  1.4149913E-03  0.9987321    
  1.5167169E-03  0.9986050    
  1.6257557E-03  0.9984643    
  1.7426334E-03  0.9983105    
  1.8679136E-03  0.9981458    
  2.0022003E-03  0.9979710    
  2.1461411E-03  0.9977885    
  2.3004301E-03  0.9975994    
  2.4658111E-03  0.9974080    
  2.6430814E-03  0.9972141    
  2.8330961E-03  0.9970455    
  3.0367710E-03  0.9968992    
  3.2550886E-03  0.9967784    
  3.4891013E-03  0.9967222    
  3.7399372E-03  0.9967716    
  4.0088063E-03  0.9969045    
  4.2970045E-03  0.9981785    
  4.6059219E-03  0.9990878    
  4.9370481E-03  0.9937537    
  5.2919788E-03  0.9917826    
  5.6724264E-03  0.9896958    
  6.0802237E-03  0.9874497    
  6.5173400E-03  0.9849877    
  6.9858795E-03  0.9821973    
  7.4881045E-03  0.9790521    
  8.0264332E-03  0.9754007    
  8.6034648E-03  0.9712458    
  9.2219785E-03  0.9664914    
  9.8849600E-03  0.9610202    
  1.0595602E-02  0.9547158    
  1.1357334E-02  0.9475036    
  1.2173827E-02  0.9392287    
  1.3049019E-02  0.9299285    
  1.3987131E-02  0.9192885    
  1.4992683E-02  0.9073079    
  1.6070528E-02  0.8937501    
  1.7225858E-02  0.9204096    
  1.8464250E-02  0.9097239    
  1.9791668E-02  0.8959740    
  2.1214519E-02  0.8795443    
  2.2739656E-02  0.8604409    
  2.4374442E-02  0.8385302    
  2.6126752E-02  0.8142065    
  2.8005041E-02  0.7881063    
  3.0018358E-02  0.7613633    
  3.2176420E-02  0.7364556    
  3.4489620E-02  0.7179711    
  3.6969122E-02  0.7321134    
  3.9626893E-02  0.6495659    
  4.2475719E-02  0.5275587    
  4.5529351E-02  0.4431135    
  4.8802510E-02  0.4100694    
  5.2310985E-02  0.4268890    
  5.6071706E-02  0.4917783    
  6.0102768E-02  0.5963754    
  6.4423628E-02  0.6007277    
  6.9055125E-02  0.5835019    
  7.4019611E-02  0.5846316    
  7.9340972E-02  0.5895986    
  8.5044891E-02  0.6359914    
  9.1158867E-02  0.6822009    
  9.7712435E-02  0.7032645    
  0.1047371      0.7515668    
  0.1122668      0.8106031    
  0.1203378      0.8454787    
  0.1289891      0.8750082    
  0.1382622      0.9007868    
  0.1482021      0.9170299    
  0.1588565      0.9076912    
  0.1702769      0.8517439    
  0.1825184      0.7467310    
  0.1956398      0.6280643    
  0.2097046      0.5332593    
  0.2247805      0.4727580    
  0.2409404      0.4559476    
  0.2582619      0.4881854    
  0.2768286      0.5384016    
  0.2967302      0.5866172    
  0.3180626      0.6159556    
  0.3409285      0.6355923    
  0.3654383      0.6456982    
  0.3917101      0.6513019    
  0.4198708      0.6545706    
  0.4500558      0.6562554    
  0.4824109      0.6561716    
  0.5170920      0.6550534    
  0.5542663      0.6524792    
  0.5941135      0.6485974    
  0.6368250      0.6437551    
  0.6826071      0.6381146    
  0.7316806      0.6316448    
  0.7842823      0.6249654    
  0.8406653      0.6180704    
  0.9011018      0.6112155    
  0.9658831      0.6045329    
   1.035322      0.5980895    
   1.109752      0.5919504    
   1.189534      0.5861221    
   1.275052      0.5802684    
   1.366716      0.5739511    
   1.464972      0.5681502    
   1.570291      0.5625597    
   1.683180      0.5562889    
   1.804187      0.5500600    
   1.933891      0.5439215    
   2.072922      0.5376513    
   2.221948      0.5312895    
   2.381685      0.5250384    
   2.552908      0.5184303    
   2.736439      0.5116577    
   2.933166      0.5048733    
   3.144036      0.4982443    
   3.370064      0.4914279    
   3.612343      0.4846471    
   3.872040      0.4780078    
   4.150404      0.4710533    
   4.448783      0.4639304    
   4.768610      0.4568258    
   5.111434      0.4495593    
   5.478903      0.4416905    
   5.872786      0.4339852    
   6.294990      0.4255220    
   6.747541      0.4187428    
   7.232633      0.4108563    
   7.752599      0.4029577    
   8.309939      0.3939923    
   8.907355      0.3850650    
   9.547719      0.3762927    
   10.23411      0.3675134    
   10.96986      0.3583715    
   11.75849      0.3490792    
   12.60383      0.3388187    
   13.50994      0.3274662    
   14.48118      0.3162616    
   15.52225      0.3053126    
   16.63818      0.2937027    
   17.83431      0.2812201    
   19.11644      0.2681614    
   20.49074      0.2525557    
   21.96385      0.2377909    
   23.54287      0.2239905    
   25.23539      0.2083991    
   27.04960      0.1944839    
   28.99422      0.1824493    
   31.07866      0.1721301    
   33.31295      0.1634953    
   35.70785      0.1565469    
   38.27495      0.1507199    
   41.02660      0.1456733    
   43.97603      0.1412921    
   47.13754      0.1390873    
   50.52629      0.1389226    
   54.15871      0.1407747    
   58.05227      0.1432103    
   62.22569      0.1461903    
   66.69920      0.1497946    
   71.49432      0.1539113    
   76.63410      0.1587611    
   82.14346      0.1651486    
   88.04881      0.1730939    
   94.37878      0.1815238    
   101.1638      0.1919980    
   108.4366      0.2072322    
   116.2323      0.2254620    
   124.5883      0.2421912    
   133.5452      0.2470750    
   143.1459      0.2235035    
   153.4368      0.1808973    
   164.4676      0.1414779    
   176.2915      0.1140610    
   188.9652      9.5524475E-02
   202.5502      8.2766861E-02
   217.1117      7.4430168E-02
   232.7202      6.8213835E-02
   249.4509      6.3212924E-02
   267.3841      5.9820198E-02
   286.6068      5.7600964E-02
   307.2112      5.5582959E-02
   329.2971      5.3454660E-02
   352.9708      5.1799729E-02
   378.3462      5.1038276E-02
   405.5461      5.0892957E-02
   434.7015      5.0657563E-02
   465.9525      4.9847372E-02
   499.4506      4.8549205E-02
   535.3564      4.7260981E-02
   573.8441      4.6489757E-02
   615.0988      4.6454571E-02
   659.3187      4.7070015E-02
   706.7182      4.8033588E-02
   757.5253      4.8936870E-02
   811.9844      4.9357839E-02
   870.3593      4.8943676E-02
   932.9301      4.7572594E-02
   1000.000      4.5315400E-02
  207.0123    
  1.0000000E-03  0.9992084    
  1.0718913E-03  0.9991582    
  1.1489510E-03  0.9990848    
  1.2315506E-03  0.9989944    
  1.3200884E-03  0.9988880    
  1.4149913E-03  0.9987701    
  1.5167169E-03  0.9986385    
  1.6257557E-03  0.9984946    
  1.7426334E-03  0.9983382    
  1.8679136E-03  0.9981710    
  2.0022003E-03  0.9979941    
  2.1461411E-03  0.9978094    
  2.3004301E-03  0.9976179    
  2.4658111E-03  0.9974242    
  2.6430814E-03  0.9972279    
  2.8330961E-03  0.9970566    
  3.0367710E-03  0.9969075    
  3.2550886E-03  0.9967836    
  3.4891013E-03  0.9967237    
  3.7399372E-03  0.9967686    
  4.0088063E-03  0.9968957    
  4.2970045E-03  0.9981441    
  4.6059219E-03  0.9991565    
  4.9370481E-03  0.9938188    
  5.2919788E-03  0.9918427    
  5.6724264E-03  0.9897506    
  6.0802237E-03  0.9874903    
  6.5173400E-03  0.9850157    
  6.9858795E-03  0.9822103    
  7.4881045E-03  0.9790522    
  8.0264332E-03  0.9753836    
  8.6034648E-03  0.9712096    
  9.2219785E-03  0.9664336    
  9.8849600E-03  0.9609350    
  1.0595602E-02  0.9545947    
  1.1357334E-02  0.9473564    
  1.2173827E-02  0.9390537    
  1.3049019E-02  0.9297045    
  1.3987131E-02  0.9190223    
  1.4992683E-02  0.9070067    
  1.6070528E-02  0.8934108    
  1.7225858E-02  0.8783032    
  1.8464250E-02  0.8613983    
  1.9791668E-02  0.8425521    
  2.1214519E-02  0.8220538    
  2.2739656E-02  0.7998182    
  2.4374442E-02  0.8382800    
  2.6126752E-02  0.8139226    
  2.8005041E-02  0.7877537    
  3.0018358E-02  0.7609960    
  3.2176420E-02  0.7360171    
  3.4489620E-02  0.7175192    
  3.6969122E-02  0.7316248    
  3.9626893E-02  0.6490500    
  4.2475719E-02  0.5270507    
  4.5529351E-02  0.4426212    
  4.8802510E-02  0.4095279    
  5.2310985E-02  0.4263495    
  5.6071706E-02  0.4912022    
  6.0102768E-02  0.5959615    
  6.4423628E-02  0.6006649    
  6.9055125E-02  0.5834232    
  7.4019611E-02  0.5845304    
  7.9340972E-02  0.5894628    
  8.5044891E-02  0.6358085    
  9.1158867E-02  0.6819794    
  9.7712435E-02  0.7029949    
  0.1047371      0.7512633    
  0.1122668      0.8102955    
  0.1203378      0.8451595    
  0.1289891      0.8746707    
  0.1382622      0.9004264    
  0.1482021      0.9166569    
  0.1588565      0.9073551    
  0.1702769      0.8514813    
  0.1825184      0.7465025    
  0.1956398      0.6278314    
  0.2097046      0.5329982    
  0.2247805      0.4724366    
  0.2409404      0.4555123    
  0.2582619      0.4875684    
  0.2768286      0.5376059    
  0.2967302      0.5857220    
  0.3180626      0.6149932    
  0.3409285      0.6345736    
  0.3654383      0.6446180    
  0.3917101      0.6501525    
  0.4198708      0.6533462    
  0.4500558      0.6549504    
  0.4824109      0.6547793    
  0.5170920      0.6535674    
  0.5542663      0.6508912    
  0.5941135      0.6468983    
  0.6368250      0.6419356    
  0.6826071      0.6361647    
  0.7316806      0.6295533    
  0.7842823      0.6227220    
  0.8406653      0.6156645    
  0.9011018      0.6086374    
  0.9658831      0.6017734    
   1.035322      0.5951398    
   1.109752      0.5888024    
   1.189534      0.5827678    
   1.275052      0.5766990    
   1.366716      0.5701562    
   1.464972      0.5641243    
   1.570291      0.5582951    
   1.683180      0.5517752    
   1.804187      0.5452926    
   1.933891      0.5388957    
   2.072922      0.5323625    
   2.221948      0.5257358    
   2.381685      0.5192202    
   2.552908      0.5123463    
   2.736439      0.5053123    
   2.933166      0.4982767    
   3.144036      0.4914056    
   3.370064      0.4843592    
   3.612343      0.4773642    
   3.872040      0.4705256    
   4.150404      0.4633884    
   4.448783      0.4561043    
   4.768610      0.4488604    
   5.111434      0.4414786    
   5.478903      0.4335330    
   5.872786      0.4257774    
   6.294990      0.4173382    
   6.747541      0.4105107    
   7.232633      0.4026507    
   7.752599      0.3947973    
   8.309939      0.3859222    
   8.907355      0.3771175    
   9.547719      0.3684839    
   10.23411      0.3598529    
   10.96986      0.3508810    
   11.75849      0.3417712    
   12.60383      0.3317239    
   13.50994      0.3206367    
   14.48118      0.3097013    
   15.52225      0.2990121    
   16.63818      0.2876772    
   17.83431      0.2754941    
   19.11644      0.2627457    
   20.49074      0.2475227    
   21.96385      0.2331108    
   23.54287      0.2196191    
   25.23539      0.2043712    
   27.04960      0.1907441    
   28.99422      0.1789308    
   31.07866      0.1687758    
   33.31295      0.1602528    
   35.70785      0.1533657    
   38.27495      0.1475644    
   41.02660      0.1425156    
   43.97603      0.1381149    
   47.13754      0.1358201    
   50.52629      0.1354974    
   54.15871      0.1371244    
   58.05227      0.1393008    
   62.22569      0.1419809    
   66.69920      0.1452456    
   71.49432      0.1489726    
   76.63410      0.1533667    
   82.14346      0.1592102    
   88.04881      0.1665418    
   94.37878      0.1742720    
   101.1638      0.1838205    
   108.4366      0.1979628    
   116.2323      0.2146922    
   124.5883      0.2301147    
   133.5452      0.2341058    
   143.1459      0.2116269    
   153.4368      0.1709011    
   164.4676      0.1338276    
   176.2915      0.1073635    
   188.9652      8.9830115E-02
   202.5502      7.7792428E-02
   217.1117      6.9517076E-02
   232.7202      6.3468181E-02
   249.4509      5.8937419E-02
   267.3841      5.5720534E-02
   286.6068      5.2907590E-02
   307.2112      5.0836220E-02
   329.2971      4.9420066E-02
   352.9708      4.7953442E-02
   378.3462      4.6643373E-02
   405.5461      4.5967601E-02
   434.7015      4.5533542E-02
   465.9525      4.4766989E-02
   499.4506      4.3810848E-02
   535.3564      4.3230392E-02
   573.8441      4.3228358E-02
   615.0988      4.3445308E-02
   659.3187      4.3334637E-02
   706.7182      4.2630740E-02
   757.5253      4.1566826E-02
   811.9844      4.0638831E-02
   870.3593      4.0209237E-02
   932.9301      4.0389009E-02
   1000.000      4.1008107E-02
  306.9001    
  1.0000000E-03  0.9992791    
  1.0718913E-03  0.9992087    
  1.1489510E-03  0.9991227    
  1.2315506E-03  0.9990251    
  1.3200884E-03  0.9989145    
  1.4149913E-03  0.9987938    
  1.5167169E-03  0.9986601    
  1.6257557E-03  0.9985145    
  1.7426334E-03  0.9983565    
  1.8679136E-03  0.9981878    
  2.0022003E-03  0.9980093    
  2.1461411E-03  0.9978232    
  2.3004301E-03  0.9976302    
  2.4658111E-03  0.9974349    
  2.6430814E-03  0.9972370    
